#	Proyecto: Control de un Quadrotor por VA
#	Datos para la gráfica en GNUplot.

#	Error X	    	Error Y	 	Altura		Alt. Ref	Yaw
0	0.000000	0.000000	0.000000	1000.000000	0.000000
1	0.000000	0.000000	0.000000	1000.000000	0.000000
2	0.000000	0.000000	0.000000	1000.000000	0.000000
3	0.000000	0.000000	0.000000	1000.000000	0.000000
4	0.000000	0.000000	0.000000	1000.000000	0.000000
5	0.000000	0.000000	0.000000	1000.000000	0.000000
6	0.000000	0.000000	0.000000	1000.000000	0.000000
7	0.000000	0.000000	0.000000	1000.000000	0.000000
8	0.000000	0.000000	0.000000	1000.000000	0.000000
9	0.000000	0.000000	0.000000	1000.000000	0.000000
10	0.000000	0.000000	0.000000	1000.000000	0.000000
11	0.000000	0.000000	0.000000	1000.000000	0.000000
12	0.000000	0.000000	0.000000	1000.000000	0.000000
13	0.000000	0.000000	0.000000	1000.000000	0.000000
14	0.000000	0.000000	0.000000	1000.000000	0.000000
15	0.000000	0.000000	0.000000	1000.000000	0.000000
16	0.000000	0.000000	0.000000	1000.000000	0.000000
17	0.000000	0.000000	0.000000	1000.000000	0.000000
18	0.000000	0.000000	0.000000	1000.000000	0.000000
19	0.000000	0.000000	0.000000	1000.000000	0.000000
20	0.000000	0.000000	0.000000	1000.000000	0.000000
21	0.000000	0.000000	0.000000	1000.000000	0.000000
22	0.000000	0.000000	0.000000	1000.000000	0.000000
23	0.000000	0.000000	0.000000	1000.000000	0.000000
24	0.000000	0.000000	0.000000	1000.000000	0.000000
25	0.000000	0.000000	0.000000	1000.000000	0.000000
26	0.000000	0.000000	0.000000	1000.000000	0.000000
27	0.000000	0.000000	0.000000	1000.000000	0.000000
28	0.000000	0.000000	0.000000	1000.000000	0.000000
29	0.000000	0.000000	0.000000	1000.000000	0.000000
30	0.000000	0.000000	0.000000	1000.000000	0.000000
31	0.000000	0.000000	0.000000	1000.000000	0.000000
32	0.000000	0.000000	0.000000	1000.000000	0.000000
33	0.000000	0.000000	0.000000	1000.000000	0.000000
34	0.000000	0.000000	0.000000	1000.000000	0.000000
35	0.000000	0.000000	0.000000	1000.000000	0.000000
36	0.000000	0.000000	0.000000	1000.000000	0.000000
37	0.000000	0.000000	0.000000	1000.000000	0.000000
38	0.000000	0.000000	0.000000	1000.000000	0.000000
39	0.000000	0.000000	0.000000	1000.000000	0.000000
40	0.000000	0.000000	0.000000	1000.000000	0.000000
41	0.000000	0.000000	0.000000	1000.000000	0.000000
42	0.000000	0.000000	0.000000	1000.000000	0.000000
43	0.000000	0.000000	0.000000	1000.000000	0.000000
44	0.000000	0.000000	0.000000	1000.000000	0.000000
45	0.000000	0.000000	0.000000	1000.000000	0.000000
46	0.000000	0.000000	0.000000	1000.000000	0.000000
47	0.000000	0.000000	0.000000	1000.000000	0.000000
48	0.000000	0.000000	0.000000	1000.000000	0.000000
49	0.000000	0.000000	0.000000	1000.000000	0.000000
50	0.000000	0.000000	0.000000	1000.000000	0.000000
51	0.000000	0.000000	0.000000	1000.000000	0.000000
52	0.000000	0.000000	0.000000	1000.000000	0.000000
53	0.000000	0.000000	0.000000	1000.000000	0.000000
54	-19.000000	31.000000	0.000000	1000.000000	82.405357
55	-19.000000	31.000000	0.000000	1000.000000	82.405357
56	-19.000000	31.000000	0.000000	1000.000000	82.405357
57	-18.000000	30.000000	0.000000	1000.000000	80.537679
58	-18.000000	30.000000	0.000000	1000.000000	80.537679
59	-17.000000	37.000000	0.000000	1000.000000	-18.434946
60	-17.000000	37.000000	0.000000	1000.000000	-18.434946
61	-17.000000	37.000000	0.000000	1000.000000	-18.434946
62	-16.000000	30.000000	0.000000	1000.000000	79.992019
63	-16.000000	30.000000	0.000000	1000.000000	79.992019
64	-15.000000	33.000000	0.000000	1000.000000	78.503436
65	-15.000000	33.000000	0.000000	1000.000000	78.503436
66	-15.000000	33.000000	0.000000	1000.000000	78.503436
67	-16.000000	33.000000	0.000000	1000.000000	79.380345
68	-16.000000	33.000000	0.000000	1000.000000	79.380345
69	-16.000000	33.000000	0.000000	1000.000000	79.380345
70	-16.000000	33.000000	0.000000	1000.000000	79.380345
71	-16.000000	33.000000	0.000000	1000.000000	79.380345
72	-16.000000	33.000000	0.000000	1000.000000	79.380345
73	-14.000000	33.000000	0.000000	1000.000000	79.380344
74	-14.000000	33.000000	0.000000	1000.000000	79.380344
75	-14.000000	33.000000	0.000000	1000.000000	79.380344
76	-13.000000	27.000000	0.000000	1000.000000	90.000000
77	-13.000000	27.000000	0.000000	1000.000000	90.000000
78	-14.000000	39.000000	0.000000	1000.000000	73.739794
79	-14.000000	39.000000	0.000000	1000.000000	73.739794
80	-10.000000	37.000000	0.000000	1000.000000	78.690069
81	-10.000000	37.000000	0.000000	1000.000000	78.690069
82	-10.000000	37.000000	0.000000	1000.000000	78.690069
83	-11.000000	42.000000	0.000000	1000.000000	73.300755
84	-11.000000	42.000000	0.000000	1000.000000	73.300755
85	-11.000000	42.000000	0.000000	1000.000000	73.300755
86	-9.000000	37.000000	0.000000	1000.000000	79.380345
87	-9.000000	37.000000	0.000000	1000.000000	79.380345
88	-9.000000	31.000000	0.000000	1000.000000	90.000000
89	-9.000000	31.000000	0.000000	1000.000000	90.000000
90	-9.000000	31.000000	0.000000	1000.000000	90.000000
91	-12.000000	41.000000	0.000000	1000.000000	75.963757
92	-12.000000	41.000000	0.000000	1000.000000	75.963757
93	-14.000000	39.000000	0.000000	1000.000000	78.690068
94	-14.000000	39.000000	0.000000	1000.000000	78.690068
95	-14.000000	39.000000	0.000000	1000.000000	78.690068
96	-14.000000	39.000000	0.000000	1000.000000	78.690068
97	-15.000000	41.000000	0.000000	1000.000000	76.504265
98	-15.000000	41.000000	0.000000	1000.000000	76.504265
99	-12.000000	31.000000	0.000000	1000.000000	90.000000
100	-12.000000	31.000000	0.000000	1000.000000	90.000000
101	-12.000000	31.000000	0.000000	1000.000000	90.000000
102	-15.000000	38.000000	0.000000	1000.000000	78.690068
103	-15.000000	38.000000	0.000000	1000.000000	78.690068
104	-17.000000	35.000000	0.000000	1000.000000	77.005384
105	-17.000000	35.000000	0.000000	1000.000000	77.005384
106	-17.000000	35.000000	0.000000	1000.000000	77.005384
107	-17.000000	35.000000	0.000000	1000.000000	77.005384
108	-18.000000	38.000000	0.000000	1000.000000	75.963757
109	-18.000000	38.000000	0.000000	1000.000000	75.963757
110	-19.000000	36.000000	0.000000	1000.000000	74.054603
111	-19.000000	36.000000	0.000000	1000.000000	74.054603
112	-15.000000	34.000000	440.000000	1000.000000	76.200516
113	-15.000000	34.000000	439.000000	1000.000000	76.200516
114	-15.000000	34.000000	439.000000	1000.000000	76.200516
115	-18.000000	35.000000	438.000000	1000.000000	75.465546
116	-18.000000	35.000000	438.000000	1000.000000	75.465546
117	-18.000000	35.000000	437.000000	1000.000000	75.465546
118	-16.000000	34.000000	437.000000	1000.000000	-15.255118
119	-16.000000	34.000000	436.000000	1000.000000	-15.255118
120	-16.000000	34.000000	436.000000	1000.000000	-15.255118
121	-16.000000	37.000000	435.000000	1000.000000	-18.434946
122	-16.000000	37.000000	435.000000	1000.000000	-18.434946
123	-16.000000	37.000000	435.000000	1000.000000	-19.653821
124	-16.000000	37.000000	435.000000	1000.000000	-19.653821
125	-16.000000	37.000000	434.000000	1000.000000	-19.653821
126	-15.000000	31.000000	434.000000	1000.000000	-14.036243
127	-15.000000	31.000000	432.000000	1000.000000	-14.036243
128	-15.000000	31.000000	432.000000	1000.000000	-14.036243
129	-15.000000	29.000000	430.000000	1000.000000	-16.699245
130	-15.000000	29.000000	430.000000	1000.000000	-16.699245
131	-16.000000	30.000000	428.000000	1000.000000	-19.440036
132	-16.000000	30.000000	428.000000	1000.000000	-19.440036
133	-16.000000	30.000000	426.000000	1000.000000	-19.440036
134	-15.000000	25.000000	426.000000	1000.000000	90.000000
135	-15.000000	25.000000	425.000000	1000.000000	90.000000
136	-15.000000	25.000000	425.000000	1000.000000	90.000000
137	-7.000000	48.000000	424.000000	1000.000000	0.000000
138	-7.000000	48.000000	424.000000	1000.000000	0.000000
139	-7.000000	48.000000	423.000000	1000.000000	0.000000
140	-9.000000	47.000000	423.000000	1000.000000	90.000000
141	-9.000000	47.000000	422.000000	1000.000000	90.000000
142	-10.000000	46.000000	422.000000	1000.000000	90.000000
143	-10.000000	46.000000	421.000000	1000.000000	90.000000
144	-10.000000	46.000000	421.000000	1000.000000	90.000000
145	-11.000000	46.000000	421.000000	1000.000000	0.000000
146	-11.000000	46.000000	421.000000	1000.000000	0.000000
147	-11.000000	46.000000	420.000000	1000.000000	0.000000
148	-11.000000	46.000000	420.000000	1000.000000	0.000000
149	-11.000000	46.000000	421.000000	1000.000000	0.000000
150	-9.000000	46.000000	421.000000	1000.000000	0.000000
151	-9.000000	46.000000	420.000000	1000.000000	0.000000
152	-9.000000	46.000000	420.000000	1000.000000	0.000000
153	-7.000000	44.000000	419.000000	1000.000000	0.000000
154	-7.000000	44.000000	419.000000	1000.000000	0.000000
155	-14.000000	56.000000	418.000000	1000.000000	0.000000
156	-14.000000	56.000000	418.000000	1000.000000	0.000000
157	-14.000000	56.000000	417.000000	1000.000000	0.000000
158	-7.000000	42.000000	417.000000	1000.000000	0.000000
159	-7.000000	42.000000	416.000000	1000.000000	0.000000
160	-6.000000	40.000000	416.000000	1000.000000	90.000000
161	-6.000000	40.000000	415.000000	1000.000000	90.000000
162	-6.000000	40.000000	415.000000	1000.000000	90.000000
163	-6.000000	40.000000	415.000000	1000.000000	90.000000
164	-5.000000	40.000000	415.000000	1000.000000	0.000000
165	-5.000000	40.000000	414.000000	1000.000000	0.000000
166	-5.000000	40.000000	414.000000	1000.000000	0.000000
167	-5.000000	39.000000	414.000000	1000.000000	90.000000
168	-5.000000	39.000000	414.000000	1000.000000	90.000000
169	-5.000000	38.000000	415.000000	1000.000000	0.000000
170	-5.000000	38.000000	415.000000	1000.000000	0.000000
171	-10.000000	13.000000	415.000000	1000.000000	0.000000
172	-10.000000	13.000000	415.000000	1000.000000	0.000000
173	-10.000000	13.000000	415.000000	1000.000000	0.000000
174	-10.000000	13.000000	415.000000	1000.000000	0.000000
175	-2.000000	39.000000	417.000000	1000.000000	90.000000
176	-2.000000	39.000000	417.000000	1000.000000	90.000000
177	0.000000	39.000000	417.000000	1000.000000	18.434953
178	0.000000	39.000000	417.000000	1000.000000	18.434953
179	2.000000	38.000000	417.000000	1000.000000	90.000000
180	2.000000	38.000000	417.000000	1000.000000	90.000000
181	2.000000	38.000000	416.000000	1000.000000	90.000000
182	2.000000	37.000000	416.000000	1000.000000	90.000000
183	2.000000	37.000000	415.000000	1000.000000	90.000000
184	2.000000	37.000000	415.000000	1000.000000	90.000000
185	4.000000	34.000000	412.000000	1000.000000	21.801410
186	4.000000	34.000000	412.000000	1000.000000	21.801410
187	4.000000	34.000000	411.000000	1000.000000	21.801410
188	4.000000	33.000000	411.000000	1000.000000	90.000000
189	4.000000	33.000000	411.000000	1000.000000	90.000000
190	4.000000	33.000000	411.000000	1000.000000	90.000000
191	4.000000	33.000000	411.000000	1000.000000	90.000000
192	4.000000	33.000000	411.000000	1000.000000	90.000000
193	4.000000	33.000000	411.000000	1000.000000	90.000000
194	4.000000	33.000000	411.000000	1000.000000	90.000000
195	4.000000	33.000000	411.000000	1000.000000	90.000000
196	4.000000	34.000000	411.000000	1000.000000	90.000000
197	4.000000	34.000000	412.000000	1000.000000	90.000000
198	-11.000000	34.000000	412.000000	1000.000000	180.000000
199	-11.000000	34.000000	412.000000	1000.000000	180.000000
200	-11.000000	34.000000	412.000000	1000.000000	180.000000
201	3.000000	34.000000	412.000000	1000.000000	0.000000
202	3.000000	34.000000	412.000000	1000.000000	0.000000
203	3.000000	34.000000	412.000000	1000.000000	0.000000
204	3.000000	34.000000	412.000000	1000.000000	0.000000
205	3.000000	34.000000	412.000000	1000.000000	0.000000
206	3.000000	34.000000	412.000000	1000.000000	0.000000
207	3.000000	34.000000	412.000000	1000.000000	0.000000
208	3.000000	34.000000	412.000000	1000.000000	0.000000
209	2.000000	35.000000	412.000000	1000.000000	90.000000
210	2.000000	35.000000	412.000000	1000.000000	90.000000
211	2.000000	35.000000	413.000000	1000.000000	90.000000
212	1.000000	35.000000	413.000000	1000.000000	0.000000
213	1.000000	35.000000	414.000000	1000.000000	0.000000
214	1.000000	32.000000	414.000000	1000.000000	0.000000
215	1.000000	32.000000	414.000000	1000.000000	0.000000
216	1.000000	32.000000	414.000000	1000.000000	0.000000
217	1.000000	32.000000	415.000000	1000.000000	-44.999997
218	1.000000	32.000000	415.000000	1000.000000	-44.999997
219	1.000000	32.000000	418.000000	1000.000000	-44.999997
220	-1.000000	33.000000	418.000000	1000.000000	90.000000
221	-1.000000	33.000000	420.000000	1000.000000	90.000000
222	-1.000000	33.000000	420.000000	1000.000000	90.000000
223	-7.000000	7.000000	424.000000	1000.000000	0.000000
224	-7.000000	7.000000	424.000000	1000.000000	0.000000
225	-5.000000	32.000000	427.000000	1000.000000	0.000000
226	-5.000000	32.000000	427.000000	1000.000000	0.000000
227	-5.000000	31.000000	429.000000	1000.000000	90.000000
228	-5.000000	31.000000	429.000000	1000.000000	90.000000
229	-5.000000	31.000000	430.000000	1000.000000	90.000000
230	-5.000000	31.000000	430.000000	1000.000000	90.000000
231	-3.000000	33.000000	431.000000	1000.000000	0.000000
232	-3.000000	33.000000	431.000000	1000.000000	0.000000
233	-3.000000	33.000000	432.000000	1000.000000	0.000000
234	-3.000000	33.000000	432.000000	1000.000000	0.000000
235	-3.000000	33.000000	433.000000	1000.000000	0.000000
236	-3.000000	33.000000	433.000000	1000.000000	90.000000
237	-3.000000	33.000000	433.000000	1000.000000	90.000000
238	-1.000000	31.000000	433.000000	1000.000000	90.000000
239	-1.000000	31.000000	432.000000	1000.000000	90.000000
240	-1.000000	31.000000	432.000000	1000.000000	90.000000
241	-1.000000	31.000000	431.000000	1000.000000	90.000000
242	1.000000	29.000000	431.000000	1000.000000	90.000000
243	1.000000	29.000000	432.000000	1000.000000	90.000000
244	-3.000000	29.000000	432.000000	1000.000000	90.000000
245	-3.000000	29.000000	433.000000	1000.000000	90.000000
246	-9.000000	33.000000	433.000000	1000.000000	90.000000
247	-9.000000	33.000000	435.000000	1000.000000	90.000000
248	-9.000000	33.000000	435.000000	1000.000000	90.000000
249	-12.000000	33.000000	436.000000	1000.000000	0.000000
250	-12.000000	33.000000	436.000000	1000.000000	0.000000
251	-12.000000	33.000000	435.000000	1000.000000	0.000000
252	-13.000000	33.000000	435.000000	1000.000000	90.000000
253	-13.000000	33.000000	434.000000	1000.000000	90.000000
254	-13.000000	33.000000	434.000000	1000.000000	90.000000
255	-13.000000	33.000000	434.000000	1000.000000	-14.036243
256	-13.000000	33.000000	434.000000	1000.000000	-14.036243
257	-14.000000	32.000000	432.000000	1000.000000	11.309926
258	-14.000000	32.000000	432.000000	1000.000000	11.309926
259	-14.000000	32.000000	432.000000	1000.000000	11.309926
260	-13.000000	33.000000	432.000000	1000.000000	0.000000
261	-13.000000	33.000000	431.000000	1000.000000	0.000000
262	-13.000000	33.000000	431.000000	1000.000000	0.000000
263	-13.000000	33.000000	430.000000	1000.000000	0.000000
264	-13.000000	33.000000	429.000000	1000.000000	0.000000
265	-13.000000	33.000000	429.000000	1000.000000	0.000000
266	-22.000000	42.000000	429.000000	1000.000000	0.000000
267	-22.000000	42.000000	429.000000	1000.000000	0.000000
268	-22.000000	42.000000	429.000000	1000.000000	0.000000
269	-22.000000	42.000000	429.000000	1000.000000	0.000000
270	-22.000000	42.000000	429.000000	1000.000000	0.000000
271	-15.000000	35.000000	429.000000	1000.000000	90.000000
272	-15.000000	35.000000	429.000000	1000.000000	90.000000
273	-15.000000	35.000000	430.000000	1000.000000	90.000000
274	-15.000000	35.000000	430.000000	1000.000000	90.000000
275	-15.000000	35.000000	430.000000	1000.000000	90.000000
276	-12.000000	38.000000	430.000000	1000.000000	26.565050
277	-12.000000	38.000000	430.000000	1000.000000	26.565050
278	-12.000000	38.000000	430.000000	1000.000000	26.565050
279	-12.000000	38.000000	430.000000	1000.000000	26.565050
280	-12.000000	38.000000	431.000000	1000.000000	26.565050
281	-13.000000	40.000000	431.000000	1000.000000	0.000000
282	-13.000000	40.000000	431.000000	1000.000000	0.000000
283	-13.000000	40.000000	431.000000	1000.000000	0.000000
284	-13.000000	40.000000	431.000000	1000.000000	0.000000
285	-13.000000	40.000000	431.000000	1000.000000	0.000000
286	-13.000000	40.000000	431.000000	1000.000000	0.000000
287	-16.000000	41.000000	431.000000	1000.000000	90.000000
288	-16.000000	41.000000	430.000000	1000.000000	90.000000
289	-16.000000	41.000000	430.000000	1000.000000	90.000000
290	-13.000000	40.000000	430.000000	1000.000000	51.340191
291	-13.000000	40.000000	429.000000	1000.000000	51.340191
292	-9.000000	40.000000	429.000000	1000.000000	0.000000
293	-9.000000	40.000000	429.000000	1000.000000	0.000000
294	-8.000000	40.000000	428.000000	1000.000000	45.000000
295	-8.000000	40.000000	428.000000	1000.000000	45.000000
296	-8.000000	40.000000	428.000000	1000.000000	45.000000
297	-9.000000	39.000000	428.000000	1000.000000	90.000000
298	-9.000000	39.000000	428.000000	1000.000000	90.000000
299	-9.000000	39.000000	428.000000	1000.000000	90.000000
300	-9.000000	39.000000	429.000000	1000.000000	90.000000
301	-9.000000	40.000000	429.000000	1000.000000	0.000000
302	-9.000000	40.000000	429.000000	1000.000000	0.000000
303	-9.000000	39.000000	429.000000	1000.000000	90.000000
304	-9.000000	39.000000	429.000000	1000.000000	90.000000
305	-11.000000	40.000000	429.000000	1000.000000	0.000000
306	-11.000000	40.000000	430.000000	1000.000000	0.000000
307	-11.000000	40.000000	430.000000	1000.000000	0.000000
308	-13.000000	40.000000	430.000000	1000.000000	0.000000
309	-13.000000	40.000000	430.000000	1000.000000	0.000000
310	-13.000000	40.000000	429.000000	1000.000000	0.000000
311	-13.000000	40.000000	429.000000	1000.000000	0.000000
312	-13.000000	40.000000	429.000000	1000.000000	0.000000
313	-13.000000	40.000000	429.000000	1000.000000	0.000000
314	-12.000000	39.000000	427.000000	1000.000000	90.000000
315	-12.000000	39.000000	427.000000	1000.000000	90.000000
316	-13.000000	38.000000	427.000000	1000.000000	0.000000
317	-13.000000	38.000000	427.000000	1000.000000	0.000000
318	-13.000000	38.000000	427.000000	1000.000000	0.000000
319	-14.000000	37.000000	427.000000	1000.000000	-14.036243
320	-14.000000	37.000000	427.000000	1000.000000	-14.036243
321	-14.000000	37.000000	427.000000	1000.000000	-14.036243
322	-14.000000	39.000000	428.000000	1000.000000	0.000000
323	-14.000000	39.000000	428.000000	1000.000000	0.000000
324	-13.000000	39.000000	429.000000	1000.000000	90.000000
325	-13.000000	39.000000	429.000000	1000.000000	90.000000
326	-13.000000	39.000000	429.000000	1000.000000	90.000000
327	-13.000000	39.000000	429.000000	1000.000000	90.000000
328	-13.000000	39.000000	429.000000	1000.000000	90.000000
329	-13.000000	39.000000	429.000000	1000.000000	90.000000
330	-14.000000	39.000000	429.000000	1000.000000	90.000000
331	-14.000000	39.000000	429.000000	1000.000000	90.000000
332	-14.000000	39.000000	428.000000	1000.000000	90.000000
333	-14.000000	38.000000	428.000000	1000.000000	-11.309932
334	-14.000000	38.000000	428.000000	1000.000000	-11.309932
335	-14.000000	38.000000	428.000000	1000.000000	-11.309932
336	-14.000000	38.000000	428.000000	1000.000000	-11.309932
337	-14.000000	38.000000	428.000000	1000.000000	-11.309932
338	-13.000000	38.000000	428.000000	1000.000000	0.000000
339	-13.000000	38.000000	428.000000	1000.000000	0.000000
340	-13.000000	38.000000	428.000000	1000.000000	0.000000
341	-13.000000	38.000000	428.000000	1000.000000	0.000000
342	-13.000000	38.000000	428.000000	1000.000000	0.000000
343	-15.000000	38.000000	428.000000	1000.000000	0.000000
